movie_id,genre_id,genre_name
72334,[99],[u'Documentary']
156547,[35],[u'Comedy']
135281,[10749],[u'Romance']
96714,[18],[u'Drama']
114958,[28],[u'Action']
120292,[10749],[u'Romance']
118737,[28],[u'Action']
133458,[53],[u'Thriller']
89584,[28],[u'Action']
143567,[35],[u'Comedy']
52001,[53],[u'Thriller']
107170,[28],[u'Action']
146631,[28],[u'Action']
95755,[35],[u'Comedy']
62008,[10749],[u'Romance']
91679,[18],[u'Drama']
97989,[53],[u'Thriller']
60540,[53],[u'Thriller']
89501,[53],[u'Thriller']
103686,[18],[u'Drama']
85985,[10749],[u'Romance']
120852,[53],[u'Thriller']
121828,[28],[u'Action']
86703,[28],[u'Action']
124071,[99],[u'Documentary']
142563,[16],[u'Animation']
120852,[53],[u'Thriller']
82618,[35],[u'Comedy']
93858,[10749],[u'Romance']
100830,[35],[u'Comedy']
98948,[28],[u'Action']
134375,[35],[u'Comedy']
140212,[28],[u'Action']
138372,[35],[u'Comedy']
164372,[16],[u'Animation']
135812,[10749],[u'Romance']
82450,[28],[u'Action']
104859,[35],[u'Comedy']
106717,[53],[u'Thriller']
111443,[53],[u'Thriller']
134126,[28],[u'Action']
122293,[28],[u'Action']
121823,[28],[u'Action']
161545,[35],[u'Comedy']
84281,[10749],[u'Romance']
96973,[35],[u'Comedy']
102629,[28],[u'Action']
84858,[28],[u'Action']
138941,[53],[u'Thriller']
154441,[35],[u'Comedy']
130747,[28],[u'Action']
127918,[99],[u'Documentary']
98205,[18],[u'Drama']
154512,[35],[u'Comedy']
110112,[35],[u'Comedy']
84309,[99],[u'Documentary']
135718,[35],[u'Comedy']
128876,[53],[u'Thriller']
121730,[35],[u'Comedy']
138122,[35],[u'Comedy']
142320,[35],[u'Comedy']
134371,[28],[u'Action']
97899,[18],[u'Drama']
119193,[10749],[u'Romance']
118683,[28],[u'Action']
117978,[53],[u'Thriller']
123359,[53],[u'Thriller']
127853,[99],[u'Documentary']
85546,[18],[u'Drama']
115442,[18],[u'Drama']
113329,[18],[u'Drama']
126315,[18],[u'Drama']
104155,[99],[u'Documentary']
101176,[53],[u'Thriller']
138038,[35],[u'Comedy']
139374,[35],[u'Comedy']
126757,[35],[u'Comedy']
118677,[35],[u'Comedy']
102000,[18],[u'Drama']
79465,[10749],[u'Romance']
100683,[28],[u'Action']
128311,[53],[u'Thriller']
135368,[53],[u'Thriller']
119360,[18],[u'Drama']
86541,[35],[u'Comedy']
139933,[10749],[u'Romance']
70793,[35],[u'Comedy']
82631,[18],[u'Drama']
115276,[53],[u'Thriller']
111839,[10749],[u'Romance']
100089,[28],[u'Action']
165567,[53],[u'Thriller']
129533,[16],[u'Animation']
84907,[53],[u'Thriller']
127884,[53],[u'Thriller']
102784,[28],[u'Action']
103327,[35],[u'Comedy']
93855,[35],[u'Comedy']
133557,[18],[u'Drama']
124075,[99],[u'Documentary']
126797,[35],[u'Comedy']
137315,[35],[u'Comedy']
124075,[99],[u'Documentary']
122924,[28],[u'Action']
138496,[28],[u'Action']
133200,[18],[u'Drama']
98582,[28],[u'Action']
157289,[18],[u'Drama']
119738,[35],[u'Comedy']
84288,[99],[u'Documentary']
118051,[10749],[u'Romance']
104634,[18],[u'Drama']
98368,[53],[u'Thriller']
122192,[28],[u'Action']
100183,[28],[u'Action']
89638,[99],[u'Documentary']
135309,[28],[u'Action']
83191,[28],[u'Action']
152989,[35],[u'Comedy']
139715,[35],[u'Comedy']
124067,[99],[u'Documentary']
138686,[35],[u'Comedy']
128241,[53],[u'Thriller']
100493,[53],[u'Thriller']
84169,[99],[u'Documentary']
97512,[28],[u'Action']
63574,[35],[u'Comedy']
79550,[53],[u'Thriller']
151743,[35],[u'Comedy']
79940,[35],[u'Comedy']
127548,[53],[u'Thriller']
128190,[99],[u'Documentary']
110490,[35],[u'Comedy']
139649,[16],[u'Animation']
88036,[18],[u'Drama']
89673,[35],[u'Comedy']
138376,[28],[u'Action']
100275,[35],[u'Comedy']
128158,[18],[u'Drama']
127847,[28],[u'Action']
95775,[18],[u'Drama']
84284,[99],[u'Documentary']
201223,[16],[u'Animation']
134673,[18],[u'Drama']
141679,[35],[u'Comedy']
115023,[18],[u'Drama']
126323,[53],[u'Thriller']
123431,[99],[u'Documentary']
149085,[28],[u'Action']
96399,[18],[u'Drama']
115199,[35],[u'Comedy']
92393,[28],[u'Action']
84577,[53],[u'Thriller']
103243,[10749],[u'Romance']
84742,[53],[u'Thriller']
128154,[10749],[u'Romance']
118624,[28],[u'Action']
167449,[28],[u'Action']
103758,[35],[u'Comedy']
97632,[28],[u'Action']
98886,[99],[u'Documentary']
84203,[35],[u'Comedy']
1771,[28],[u'Action']
10195,[28],[u'Action']
12445,[28],[u'Action']
49538,[28],[u'Action']
77338,[35],[u'Comedy']
1865,[28],[u'Action']
56292,[28],[u'Action']
58574,[28],[u'Action']
61791,[28],[u'Action']
45243,[35],[u'Comedy']
51876,[28],[u'Action']
64690,[28],[u'Action']
38356,[28],[u'Action']
49530,[28],[u'Action']
39254,[28],[u'Action']
45612,[28],[u'Action']
65754,[53],[u'Thriller']
44912,[28],[u'Action']
37686,[28],[u'Action']
50646,[10749],[u'Romance']
50619,[10749],[u'Romance']
51497,[28],[u'Action']
51540,[35],[u'Comedy']
46195,[16],[u'Animation']
17578,[16],[u'Animation']
49849,[28],[u'Action']
50544,[10749],[u'Romance']
44896,[16],[u'Animation']
44826,[28],[u'Action']
59436,[10749],[u'Romance']
39513,[35],[u'Comedy']
49013,[16],[u'Animation']
49444,[16],[u'Animation']
50014,[18],[u'Drama']
55721,[10749],[u'Romance']
38050,[10749],[u'Romance']
23629,[28],[u'Action']
44943,[28],[u'Action']
50546,[10749],[u'Romance']
46529,[28],[u'Action']
75174,[28],[u'Action']
52449,[35],[u'Comedy']
60308,[18],[u'Drama']
39538,[28],[u'Action']
50456,[28],[u'Action']
41630,[10749],[u'Romance']
40805,[35],[u'Comedy']
48138,[28],[u'Action']
59440,[28],[u'Action']
40807,[35],[u'Comedy']
41513,[16],[u'Animation']
94329,[28],[u'Action']
71676,[28],[u'Action']
27582,[28],[u'Action']
74643,[10749],[u'Romance']
58233,[35],[u'Comedy']
57212,[18],[u'Drama']
65057,[35],[u'Comedy']
8967,[28],[u'Action']
50348,[53],[u'Thriller']
59108,[35],[u'Comedy']
51828,[10749],[u'Romance']
10316,[18],[u'Drama']
59965,[28],[u'Action']
37958,[28],[u'Action']
52451,[35],[u'Comedy']
74465,[35],[u'Comedy']
60935,[28],[u'Action']
49517,[53],[u'Thriller']
62835,[28],[u'Action']
55787,[10749],[u'Romance']
62215,[28],[u'Action']
49730,[53],[u'Thriller']
41446,[53],[u'Thriller']
76025,[18],[u'Drama']
55779,[53],[u'Thriller']
38117,[10749],[u'Romance']
83899,[53],[u'Thriller']
59678,[35],[u'Comedy']
49520,[35],[u'Comedy']
63311,[53],[u'Thriller']
88794,[53],[u'Thriller']
62838,[10749],[u'Romance']
23047,[28],[u'Action']
49021,[28],[u'Action']
64685,[18],[u'Drama']
58224,[35],[u'Comedy']
38321,[28],[u'Action']
72113,[35],[u'Comedy']
72571,[53],[u'Thriller']
48988,[35],[u'Comedy']
71859,[53],[u'Thriller']
63492,[10749],[u'Romance']
37430,[28],[u'Action']
47327,[28],[u'Action']
71880,[35],[u'Comedy']
58151,[35],[u'Comedy']
62206,[35],[u'Comedy']
50839,[53],[u'Thriller']
71688,[18],[u'Drama']
48171,[53],[u'Thriller']
59860,[10749],[u'Romance']
48231,[53],[u'Thriller']
55420,[28],[u'Action']
64328,[35],[u'Comedy']
38319,[35],[u'Comedy']
45772,[16],[u'Animation']
71469,[28],[u'Action']
38317,[10749],[u'Romance']
55846,[28],[u'Action']
60243,[18],[u'Drama']
74534,[35],[u'Comedy']
64720,[53],[u'Thriller']
55301,[16],[u'Animation']
77949,[53],[u'Thriller']
49494,[28],[u'Action']
68817,[10749],[u'Romance']
49020,[10749],[u'Romance']
70670,[53],[u'Thriller']
64678,[10749],[u'Romance']
69668,[53],[u'Thriller']
73567,[53],[u'Thriller']
38684,[10749],[u'Romance']
60420,[10749],[u'Romance']
23514,[35],[u'Comedy']
50357,[28],[u'Action']
74306,[35],[u'Comedy']
75900,[18],[u'Drama']
67913,[35],[u'Comedy']
57157,[10749],[u'Romance']
59968,[35],[u'Comedy']
59861,[10749],[u'Romance']
50698,[53],[u'Thriller']
65759,[16],[u'Animation']
69798,[35],[u'Comedy']
57431,[35],[u'Comedy']
51052,[16],[u'Animation']
43959,[28],[u'Action']
81025,[18],[u'Drama']
55465,[35],[u'Comedy']
50359,[16],[u'Animation']
44564,[35],[u'Comedy']
48340,[28],[u'Action']
48572,[28],[u'Action']
38322,[35],[u'Comedy']
70578,[53],[u'Thriller']
74308,[18],[u'Drama']
74998,[28],[u'Action']
61891,[53],[u'Thriller']
77459,[16],[u'Animation']
49022,[10749],[u'Romance']
49012,[10749],[u'Romance']
44945,[53],[u'Thriller']
45610,[28],[u'Action']
50837,[53],[u'Thriller']
51999,[10749],[u'Romance']
83389,[16],[u'Animation']
50780,[18],[u'Drama']
71157,[18],[u'Drama']
83564,[16],[u'Animation']
80767,[99],[u'Documentary']
73937,[35],[u'Comedy']
51162,[16],[u'Animation']
62046,[35],[u'Comedy']
417859,[16],[u'Animation']
69735,[16],[u'Animation']
51481,[35],[u'Comedy']
71670,[53],[u'Thriller']
58428,[53],[u'Thriller']
70954,[28],[u'Action']
38543,[10749],[u'Romance']
53487,[18],[u'Drama']
66129,[35],[u'Comedy']
75802,[10749],[u'Romance']
82532,[35],[u'Comedy']
62630,[28],[u'Action']
74018,[10749],[u'Romance']
74725,[53],[u'Thriller']
73499,[28],[u'Action']
50725,[10749],[u'Romance']
49950,[53],[u'Thriller']
80184,[53],[u'Thriller']
53319,[35],[u'Comedy']
45156,[10749],[u'Romance']
49010,[35],[u'Comedy']
60307,[35],[u'Comedy']
38541,[28],[u'Action']
50321,[16],[u'Animation']
71672,[53],[u'Thriller']
70821,[18],[u'Drama']
56288,[35],[u'Comedy']
80038,[10749],[u'Romance']
64586,[10749],[u'Romance']
76758,[18],[u'Drama']
77495,[53],[u'Thriller']
58232,[10749],[u'Romance']
55725,[35],[u'Comedy']
79108,[35],[u'Comedy']
65229,[18],[u'Drama']
94363,[35],[u'Comedy']
94363,[35],[u'Comedy']
81390,[28],[u'Action']
79120,[10749],[u'Romance']
80015,[35],[u'Comedy']
50671,[53],[u'Thriller']
89708,[99],[u'Documentary']
65851,[99],[u'Documentary']
79218,[16],[u'Animation']
51209,[28],[u'Action']
81250,[35],[u'Comedy']
58547,[35],[u'Comedy']
77887,[16],[u'Animation']
54518,[99],[u'Documentary']
47760,[10749],[u'Romance']
70577,[53],[u'Thriller']
70586,[28],[u'Action']
84355,[35],[u'Comedy']
79697,[35],[u'Comedy']
70868,[35],[u'Comedy']
86331,[10749],[u'Romance']
65055,[53],[u'Thriller']
86555,[35],[u'Comedy']
52067,[35],[u'Comedy']
65599,[53],[u'Thriller']
64639,[53],[u'Thriller']
65218,[35],[u'Comedy']
91417,[16],[u'Animation']
89008,[10749],[u'Romance']
75622,[28],[u'Action']
85435,[35],[u'Comedy']
101173,[53],[u'Thriller']
73873,[18],[u'Drama']
81342,[10749],[u'Romance']
56909,[35],[u'Comedy']
68684,[35],[u'Comedy']
72477,[53],[u'Thriller']
82424,[16],[u'Animation']
51588,[35],[u'Comedy']
57089,[16],[u'Animation']
74513,[28],[u'Action']
65291,[16],[u'Animation']
92182,[53],[u'Thriller']
57331,[28],[u'Action']
59115,[28],[u'Action']
74777,[53],[u'Thriller']
70006,[28],[u'Action']
46221,[53],[u'Thriller']
85735,[10749],[u'Romance']
72432,[53],[u'Thriller']
79707,[16],[u'Animation']
56590,[16],[u'Animation']
67748,[53],[u'Thriller']
30618,[28],[u'Action']
63831,[18],[u'Drama']
63310,[53],[u'Thriller']
76543,[10749],[u'Romance']
75198,[35],[u'Comedy']
75736,[28],[u'Action']
66118,[35],[u'Comedy']
66118,[35],[u'Comedy']
76122,[28],[u'Action']
86812,[28],[u'Action']
97795,[53],[u'Thriller']
71689,[16],[u'Animation']
74945,[28],[u'Action']
60803,[35],[u'Comedy']
73532,[35],[u'Comedy']
53174,[35],[u'Comedy']
56831,[18],[u'Drama']
58444,[35],[u'Comedy']
87368,[18],[u'Drama']
77561,[28],[u'Action']
74879,[53],[u'Thriller']
59722,[28],[u'Action']
84226,[28],[u'Action']
74536,[53],[u'Thriller']
58492,[99],[u'Documentary']
63493,[53],[u'Thriller']
41517,[28],[u'Action']
63710,[35],[u'Comedy']
79433,[16],[u'Animation']
91550,[35],[u'Comedy']
66150,[99],[u'Documentary']
69778,[35],[u'Comedy']
56415,[53],[u'Thriller']
61667,[35],[u'Comedy']
55292,[28],[u'Action']
78480,[35],[u'Comedy']
72478,[16],[u'Animation']
74726,[35],[u'Comedy']
71677,[28],[u'Action']
74944,[28],[u'Action']
60405,[18],[u'Drama']
76696,[10749],[u'Romance']
44754,[18],[u'Drama']
81481,[18],[u'Drama']
50217,[10749],[u'Romance']
106938,[28],[u'Action']
71254,[28],[u'Action']
71254,[28],[u'Action']
77221,[28],[u'Action']
51994,[10749],[u'Romance']
67884,[35],[u'Comedy']
68450,[99],[u'Documentary']
57586,[99],[u'Documentary']
57276,[99],[u'Documentary']
80379,[35],[u'Comedy']
73588,[53],[u'Thriller']
78381,[53],[u'Thriller']
59296,[10749],[u'Romance']
56906,[53],[u'Thriller']
72213,[18],[u'Drama']
59570,[35],[u'Comedy']
70057,[28],[u'Action']
54320,[28],[u'Action']
61202,[10749],[u'Romance']
94047,[28],[u'Action']
73262,[28],[u'Action']
67675,[99],[u'Documentary']
68818,[28],[u'Action']
77944,[35],[u'Comedy']
54293,[99],[u'Documentary']
56832,[28],[u'Action']
91070,[35],[u'Comedy']
54445,[28],[u'Action']
53010,[10749],[u'Romance']
77365,[99],[u'Documentary']
92321,[16],[u'Animation']
76535,[28],[u'Action']
73108,[35],[u'Comedy']
9364,[10749],[u'Romance']
58626,[28],[u'Action']
73936,[53],[u'Thriller']
77878,[18],[u'Drama']
51248,[53],[u'Thriller']
75301,[99],[u'Documentary']
56339,[35],[u'Comedy']
75233,[18],[u'Drama']
73456,[16],[u'Animation']
73456,[16],[u'Animation']
80591,[10749],[u'Romance']
56780,[28],[u'Action']
38540,[28],[u'Action']
57585,[28],[u'Action']
73562,[18],[u'Drama']
84111,[10749],[u'Romance']
58235,[18],[u'Drama']
84404,[99],[u'Documentary']
77462,[10749],[u'Romance']
63197,[53],[u'Thriller']
81003,[16],[u'Animation']
73624,[35],[u'Comedy']
40161,[10749],[u'Romance']
62564,[35],[u'Comedy']
50601,[18],[u'Drama']
41109,[28],[u'Action']
51017,[35],[u'Comedy']
85033,[10749],[u'Romance']
68637,[35],[u'Comedy']
62580,[10749],[u'Romance']
81393,[10749],[u'Romance']
58699,[10749],[u'Romance']
57119,[35],[u'Comedy']
77941,[35],[u'Comedy']
76451,[35],[u'Comedy']
75948,[28],[u'Action']
100898,[10749],[u'Romance']
86593,[18],[u'Drama']
86130,[16],[u'Animation']
87587,[10749],[u'Romance']
84427,[18],[u'Drama']
81401,[18],[u'Drama']
55720,[18],[u'Drama']
78294,[53],[u'Thriller']
77117,[18],[u'Drama']
74135,[28],[u'Action']
79379,[16],[u'Animation']
81167,[99],[u'Documentary']
73500,[10749],[u'Romance']
73358,[53],[u'Thriller']
57118,[35],[u'Comedy']
73500,[10749],[u'Romance']
83900,[53],[u'Thriller']
61901,[16],[u'Animation']
78182,[53],[u'Thriller']
132064,[53],[u'Thriller']
80125,[35],[u'Comedy']
78476,[35],[u'Comedy']
73770,[10749],[u'Romance']
414419,[28],[u'Action']
59726,[53],[u'Thriller']
58219,[10749],[u'Romance']
85431,[10749],[u'Romance']
79113,[35],[u'Comedy']
86000,[10749],[u'Romance']
86820,[28],[u'Action']
65034,[18],[u'Drama']
81870,[28],[u'Action']
65650,[53],[u'Thriller']
65650,[53],[u'Thriller']
63849,[35],[u'Comedy']
81440,[35],[u'Comedy']
93394,[53],[u'Thriller']
70196,[28],[u'Action']
56401,[18],[u'Drama']
57353,[35],[u'Comedy']
75491,[16],[u'Animation']
91186,[18],[u'Drama']
77067,[35],[u'Comedy']
73686,[18],[u'Drama']
67885,[99],[u'Documentary']
79382,[18],[u'Drama']
63579,[99],[u'Documentary']
59118,[28],[u'Action']
59197,[28],[u'Action']
51993,[35],[u'Comedy']
74510,[99],[u'Documentary']
80410,[28],[u'Action']
74510,[99],[u'Documentary']
98568,[28],[u'Action']
79070,[10749],[u'Romance']
79464,[10749],[u'Romance']
80410,[28],[u'Action']
80468,[35],[u'Comedy']
81684,[16],[u'Animation']
58858,[35],[u'Comedy']
65058,[99],[u'Documentary']
58767,[28],[u'Action']
57737,[16],[u'Animation']
80518,[16],[u'Animation']
79777,[10749],[u'Romance']
85056,[35],[u'Comedy']
79643,[35],[u'Comedy']
91551,[16],[u'Animation']
85836,[18],[u'Drama']
59117,[35],[u'Comedy']
64288,[99],[u'Documentary']
56418,[35],[u'Comedy']
64288,[99],[u'Documentary']
79628,[99],[u'Documentary']
79553,[28],[u'Action']
120475,[16],[u'Animation']
56418,[35],[u'Comedy']
59117,[35],[u'Comedy']
137145,[53],[u'Thriller']
92395,[53],[u'Thriller']
92499,[10749],[u'Romance']
78461,[53],[u'Thriller']
101325,[18],[u'Drama']
71325,[10749],[u'Romance']
51996,[53],[u'Thriller']
62977,[28],[u'Action']
62441,[18],[u'Drama']
83660,[99],[u'Documentary']
76349,[28],[u'Action']
70338,[28],[u'Action']
72912,[28],[u'Action']
54271,[28],[u'Action']
98545,[10749],[u'Romance']
74523,[28],[u'Action']
134481,[99],[u'Documentary']
72912,[28],[u'Action']
82529,[18],[u'Drama']
76101,[28],[u'Action']
57812,[28],[u'Action']
65233,[35],[u'Comedy']
70703,[99],[u'Documentary']
77461,[35],[u'Comedy']
21448,[16],[u'Animation']
59883,[28],[u'Action']
61537,[35],[u'Comedy']
77635,[28],[u'Action']
73144,[28],[u'Action']
91333,[28],[u'Action']
124277,[16],[u'Animation']
73818,[53],[u'Thriller']
78206,[10749],[u'Romance']
59852,[28],[u'Action']
124277,[16],[u'Animation']
58522,[35],[u'Comedy']
47320,[10749],[u'Romance']
57718,[16],[u'Animation']
81332,[10749],[u'Romance']
73939,[18],[u'Drama']
77560,[28],[u'Action']
82743,[35],[u'Comedy']
78093,[53],[u'Thriller']
83727,[53],[u'Thriller']
76420,[16],[u'Animation']
69225,[28],[u'Action']
78478,[35],[u'Comedy']
83860,[18],[u'Drama']
75595,[18],[u'Drama']
80662,[53],[u'Thriller']
59006,[35],[u'Comedy']
75229,[53],[u'Thriller']
72391,[35],[u'Comedy']
60422,[35],[u'Comedy']
54597,[28],[u'Action']
64854,[53],[u'Thriller']
79723,[35],[u'Comedy']
73362,[28],[u'Action']
79395,[35],[u'Comedy']
83896,[35],[u'Comedy']
72744,[99],[u'Documentary']
58231,[35],[u'Comedy']
75969,[35],[u'Comedy']
65762,[10749],[u'Romance']
62796,[10749],[u'Romance']
80530,[18],[u'Drama']
87178,[28],[u'Action']
76360,[99],[u'Documentary']
77269,[99],[u'Documentary']
78854,[35],[u'Comedy']
72174,[28],[u'Action']
91549,[53],[u'Thriller']
168210,[53],[u'Thriller']
61348,[10749],[u'Romance']
75964,[99],[u'Documentary']
70590,[28],[u'Action']
66942,[10749],[u'Romance']
84228,[53],[u'Thriller']
81534,[35],[u'Comedy']
77000,[35],[u'Comedy']
78604,[18],[u'Drama']
77879,[28],[u'Action']
83443,[99],[u'Documentary']
51995,[35],[u'Comedy']
76532,[18],[u'Drama']
58443,[28],[u'Action']
54662,[35],[u'Comedy']
70585,[10749],[u'Romance']
79934,[35],[u'Comedy']
64320,[53],[u'Thriller']
73290,[53],[u'Thriller']
38753,[10749],[u'Romance']
86412,[16],[u'Animation']
60950,[53],[u'Thriller']
27205,[28],[u'Action']
10138,[28],[u'Action']
20352,[16],[u'Animation']
11324,[53],[u'Thriller']
12444,[28],[u'Action']
23483,[28],[u'Action']
10193,[16],[u'Animation']
12155,[28],[u'Action']
10191,[16],[u'Animation']
44214,[53],[u'Thriller']
37799,[18],[u'Drama']
38757,[16],[u'Animation']
27578,[28],[u'Action']
39514,[35],[u'Comedy']
20526,[28],[u'Action']
45269,[18],[u'Drama']
44115,[28],[u'Action']
9543,[10749],[u'Romance']
18823,[28],[u'Action']
20504,[28],[u'Action']
27576,[28],[u'Action']
37735,[35],[u'Comedy']
22538,[35],[u'Comedy']
24021,[10749],[u'Romance']
38055,[16],[u'Animation']
10192,[16],[u'Animation']
32657,[28],[u'Action']
34544,[35],[u'Comedy']
38365,[35],[u'Comedy']
44264,[28],[u'Action']
37710,[10749],[u'Romance']
49018,[53],[u'Thriller']
41733,[35],[u'Comedy']
37834,[35],[u'Comedy']
45317,[18],[u'Drama']
38575,[28],[u'Action']
23168,[53],[u'Thriller']
27581,[35],[u'Comedy']
10140,[28],[u'Action']
35791,[28],[u'Action']
20662,[28],[u'Action']
27022,[35],[u'Comedy']
34851,[28],[u'Action']
35056,[35],[u'Comedy']
44048,[28],[u'Action']
43347,[10749],[u'Romance']
23631,[35],[u'Comedy']
22971,[10749],[u'Romance']
10196,[28],[u'Action']
39451,[10749],[u'Romance']
32856,[10749],[u'Romance']
23048,[35],[u'Comedy']
43539,[10749],[u'Romance']
23169,[10749],[u'Romance']
46705,[10749],[u'Romance']
46838,[35],[u'Comedy']
27573,[28],[u'Action']
26388,[53],[u'Thriller']
35690,[10749],[u'Romance']
38408,[10749],[u'Romance']
37821,[10749],[u'Romance']
44040,[53],[u'Thriller']
37056,[10749],[u'Romance']
22972,[28],[u'Action']
23437,[53],[u'Thriller']
41216,[16],[u'Animation']
37472,[28],[u'Action']
42188,[10749],[u'Romance']
41436,[53],[u'Thriller']
26389,[28],[u'Action']
41439,[53],[u'Thriller']
51739,[16],[u'Animation']
31867,[28],[u'Action']
11439,[53],[u'Thriller']
32823,[35],[u'Comedy']
41402,[53],[u'Thriller']
38167,[18],[u'Drama']
29427,[28],[u'Action']
22894,[53],[u'Thriller']
38745,[35],[u'Comedy']
43933,[28],[u'Action']
43923,[35],[u'Comedy']
46146,[28],[u'Action']
41210,[10749],[u'Romance']
44363,[53],[u'Thriller']
43593,[35],[u'Comedy']
39013,[18],[u'Drama']
41283,[28],[u'Action']
42297,[10749],[u'Romance']
38778,[35],[u'Comedy']
7978,[53],[u'Thriller']
49797,[53],[u'Thriller']
41233,[10749],[u'Romance']
34016,[10749],[u'Romance']
23742,[35],[u'Comedy']
33909,[53],[u'Thriller']
27579,[53],[u'Thriller']
44603,[28],[u'Action']
34813,[28],[u'Action']
42684,[28],[u'Action']
12201,[53],[u'Thriller']
37950,[18],[u'Drama']
39781,[35],[u'Comedy']
43947,[53],[u'Thriller']
16290,[99],[u'Documentary']
47931,[28],[u'Action']
25195,[10749],[u'Romance']
61979,[10749],[u'Romance']
46738,[53],[u'Thriller']
37495,[35],[u'Comedy']
49009,[28],[u'Action']
34806,[10749],[u'Romance']
23023,[35],[u'Comedy']
45132,[35],[u'Comedy']
40662,[16],[u'Animation']
38199,[28],[u'Action']
37786,[10749],[u'Romance']
20533,[28],[u'Action']
43949,[10749],[u'Romance']
38357,[10749],[u'Romance']
22907,[28],[u'Action']
13477,[10749],[u'Romance']
35019,[35],[u'Comedy']
23759,[28],[u'Action']
58857,[28],[u'Action']
41211,[10749],[u'Romance']
55347,[10749],[u'Romance']
73861,[53],[u'Thriller']
48034,[35],[u'Comedy']
51608,[28],[u'Action']
38303,[10749],[u'Romance']
46261,[28],[u'Action']
39452,[99],[u'Documentary']
23172,[35],[u'Comedy']
189197,[28],[u'Action']
38358,[53],[u'Thriller']
45657,[53],[u'Thriller']
33217,[35],[u'Comedy']
46503,[10749],[u'Romance']
51620,[28],[u'Action']
48415,[35],[u'Comedy']
41411,[18],[u'Drama']
35552,[28],[u'Action']
74997,[53],[u'Thriller']
58496,[99],[u'Documentary']
44639,[99],[u'Documentary']
52015,[28],[u'Action']
40619,[16],[u'Animation']
